6.4516129032e-02 4.1935483871e-01 -7.9060547565e-01
6.4516129032e-02 4.5161290323e-01 -8.0725848643e-01
6.4516129032e-02 4.8387096774e-01 -8.1562793274e-01
6.4516129032e-02 5.1612903226e-01 -8.1562793274e-01
6.4516129032e-02 5.4838709677e-01 -8.0725848643e-01
6.4516129032e-02 5.8064516129e-01 -7.9060547565e-01
6.4516129032e-02 6.1290322581e-01 -7.6583978283e-01
6.4516129032e-02 6.4516129032e-01 -7.3321553750e-01
6.4516129032e-02 6.7741935484e-01 -6.9306750855e-01
6.4516129032e-02 7.0967741935e-01 -6.4580766909e-01
6.4516129032e-02 7.4193548387e-01 -5.9192096903e-01
6.4516129032e-02 7.7419354839e-01 -5.3196035883e-01
6.4516129032e-02 8.0645161290e-01 -4.6654111549e-01
6.4516129032e-02 8.3870967742e-01 -3.9633452898e-01
6.4516129032e-02 8.7096774194e-01 -3.2206101387e-01
6.4516129032e-02 9.0322580645e-01 -2.4448271694e-01
6.4516129032e-02 9.3548387097e-01 -1.6439569650e-01
6.4516129032e-02 9.6774193548e-01 -8.2621753750e-02
6.4516129032e-02 1.0000000000e+00 -9.9996907867e-17


9.6774193548e-02 0.0000000000e+00 0.0000000000e+00
9.6774193548e-02 3.2258064516e-02 -7.4665357675e-02
9.6774193548e-02 6.4516129032e-02 -1.4856454774e-01
9.6774193548e-02 9.6774193548e-02 -2.2093926451e-01
9.6774193548e-02 1.2903225806e-01 -2.9104684544e-01
9.6774193548e-02 1.6129032258e-01 -3.5816789189e-01
9.6774193548e-02 1.9354838710e-01 -4.2161365109e-01
9.6774193548e-02 2.2580645161e-01 -4.8073308370e-01
9.6774193548e-02 2.5806451613e-01 -5.3491954433e-01
9.6774193548e-02 2.9032258065e-01 -5.8361700658e-01
9.6774193548e-02 3.2258064516e-01 -6.2632576858e-01
9.6774193548e-02 3.5483870968e-01 -6.6260758064e-01
9.6774193548e-02 3.8709677419e-01 -6.9209014226e-01
9.6774193548e-02 4.1935483871e-01 -7.1447092249e-01
9.6774193548e-02 4.5161290323e-01 -7.2952026421e-01
9.6774193548e-02 4.8387096774e-01 -7.3708374083e-01
9.6774193548e-02 5.1612903226e-01 -7.3708374083e-01
9.6774193548e-02 5.4838709677e-01 -7.2952026421e-01
9.6774193548e-02 5.8064516129e-01 -7.1447092249e-01
9.6774193548e-02 6.1290322581e-01 -6.9209014226e-01
9.6774193548e-02 6.4516129032e-01 -6.6260758064e-01
9.6774193548e-02 6.7741935484e-01 -6.2632576858e-01
9.6774193548e-02 7.0967741935e-01 -5.8361700658e-01
9.6774193548e-02 7.4193548387e-01 -5.3491954433e-01
9.6774193548e-02 7.7419354839e-01 -4.8073308370e-01
9.6774193548e-02 8.0645161290e-01 -4.2161365109e-01
9.6774193548e-02 8.3870967742e-01 -3.5816789189e-01
9.6774193548e-02 8.7096774194e-01 -2.9104684544e-01
9.6774193548e-02 9.0322580645e-01 -2.2093926451e-01
9.6774193548e-02 9.3548387097e-01 -1.4856454774e-01
9.6774193548e-02 9.6774193548e-01 -7.4665357675e-02
9.6774193548e-02 1.0000000000e+00 -9.0359627182e-17


1.2903225806e-01 0.0000000000e+00 0.0000000000e+00
1.2903225806e-01 3.2258064516e-02 -6.7475129215e-02
1.2903225806e-01 6.4516129032e-02 -1.3425787230e-01
1.2903225806e-01 9.6774193548e-02 -1.9966294793e-01
1.2903225806e-01 1.2903225806e-01 -2.6301921153e-01
1.2903225806e-01 1.6129032258e-01 -3.2367654209e-01
1.2903225806e-01 1.9354838710e-01 -3.8101251333e-01
1.2903225806e-01 2.2580645161e-01 -4.3443878060e-01
1.2903225806e-01 2.5806451613e-01 -4.8340711808e-01
1.2903225806e-01 2.9032258065e-01 -5.2741504437e-01
1.2903225806e-01 3.2258064516e-01 -5.6601097861e-01
1.2903225806e-01 3.5483870968e-01 -5.9879887427e-01
1.2903225806e-01 3.8709677419e-01 -6.2544228317e-01
1.2903225806e-01 4.1935483871e-01 -6.4566780789e-01
1.2903225806e-01 4.5161290323e-01 -6.5926790718e-01
1.2903225806e-01 4.8387096774e-01 -6.6610302560e-01
1.2903225806e-01 5.1612903226e-01 -6.6610302560e-01
1.2903225806e-01 5.4838709677e-01 -6.5926790718e-01
1.2903225806e-01 5.8064516129e-01 -6.4566780789e-01
1.2903225806e-01 6.1290322581e-01 -6.2544228317e-01
1.2903225806e-01 6.4516129032e-01 -5.9879887427e-01
1.2903225806e-01 6.7741935484e-01 -5.6601097861e-01
1.2903225806e-01 7.0967741935e-01 -5.2741504437e-01
1.2903225806e-01 7.4193548387e-01 -4.8340711808e-01
1.2903225806e-01 7.7419354839e-01 -4.3443878060e-01
1.2903225806e-01 8.0645161290e-01 -3.8101251333e-01
1.2903225806e-01 8.3870967742e-01 -3.2367654209e-01
1.2903225806e-01 8.7096774194e-01 -2.6301921153e-01
1.2903225806e-01 9.0322580645e-01 -1.9966294793e-01
1.2903225806e-01 9.3548387097e-01 -1.3425787230e-01
1.2903225806e-01 9.6774193548e-01 -6.7475129215e-02
1.2903225806e-01 1.0000000000e+00 -8.1651147007e-17


1.6129032258e-01 0.0000000000e+00 0.0000000000e+00
1.6129032258e-01 3.2258064516e-02 -6.0977286901e-02
1.6129032258e-01 6.4516129032e-02 -1.2132886432e-01
1.6129032258e-01 9.6774193548e-02 -1.8043544341e-01
1.6129032258e-01 1.2903225806e-01 -2.3769051068e-01
1.6129032258e-01 1.6129032258e-01 -2.9250655167e-01
1.6129032258e-01 1.9354838710e-01 -3.4432107961e-01
1.6129032258e-01 2.2580645161e-01 -3.9260240733e-01
1.6129032258e-01 2.5806451613e-01 -4.3685510308e-01
1.6129032258e-01 2.9032258065e-01 -4.7662507431e-01
1.6129032258e-01 3.2258064516e-01 -5.1150422730e-01
1.6129032258e-01 3.5483870968e-01 -5.4113465475e-01
1.6129032258e-01 3.8709677419e-01 -5.6521230836e-01
1.6129032258e-01 4.1935483871e-01 -5.8349011884e-01
1.6129032258e-01 4.5161290323e-01 -5.9578053111e-01
1.6129032258e-01 4.8387096774e-01 -6.0195742891e-01
1.6129032258e-01 5.1612903226e-01 -6.0195742891e-01
1.6129032258e-01 5.4838709677e-01 -5.9578053111e-01
1.6129032258e-01 5.8064516129e-01 -5.8349011884e-01
1.6129032258e-01 6.1290322581e-01 -5.6521230836e-01
1.6129032258e-01 6.4516129032e-01 -5.4113465475e-01
1.6129032258e-01 6.7741935484e-01 -5.1150422730e-01
1.6129032258e-01 7.0967741935e-01 -4.7662507431e-01
1.6129032258e-01 7.4193548387e-01 -4.3685510308e-01
1.6129032258e-01 7.7419354839e-01 -3.9260240733e-01
1.6129032258e-01 8.0645161290e-01 -3.4432107961e-01
1.6129032258e-01 8.3870967742e-01 -2.9250655167e-01
1.6129032258e-01 8.7096774194e-01 -2.3769051068e-01
1.6129032258e-01 9.0322580645e-01 -1.8043544341e-01
1.6129032258e-01 9.3548387097e-01 -1.2132886432e-01
1.6129032258e-01 9.6774193548e-01 -6.0977286901e-02
1.6129032258e-01 1.0000000000e+00 -7.3781953462e-17


1.9354838710e-01 0.0000000000e+00 0.0000000000e+00
1.9354838710e-01 3.2258064516e-02 -5.5105154078e-02
1.9354838710e-01 6.4516129032e-02 -1.0964485471e-01
1.9354838710e-01 9.6774193548e-02 -1.6305945075e-01
1.9354838710e-01 1.2903225806e-01 -2.1480083618e-01
1.9354838710e-01 1.6129032258e-01 -2.6433807435e-01
1.9354838710e-01 1.9354838710e-01 -3.1116284618e-01
1.9354838710e-01 2.2580645161e-01 -3.5479466613e-01
1.9354838710e-01 2.5806451613e-01 -3.9478581269e-01
1.9354838710e-01 2.9032258065e-01 -4.3072592259e-01
1.9354838710e-01 3.2258064516e-01 -4.6224620165e-01
1.9354838710e-01 3.5483870968e-01 -4.8902320917e-01
1.9354838710e-01 3.8709677419e-01 -5.1078217681e-01
1.9354838710e-01 4.1935483871e-01 -5.2729982811e-01
1.9354838710e-01 4.5161290323e-01 -5.3840666963e-01
1.9354838710e-01 4.8387096774e-01 -5.4398873013e-01
1.9354838710e-01 5.1612903226e-01 -5.4398873013e-01
1.9354838710e-01 5.4838709677e-01 -5.3840666963e-01
1.9354838710e-01 5.8064516129e-01 -5.2729982811e-01
1.9354838710e-01 6.1290322581e-01 -5.1078217681e-01
1.9354838710e-01 6.4516129032e-01 -4.8902320917e-01
1.9354838710e-01 6.7741935484e-01 -4.6224620165e-01
1.9354838710e-01 7.0967741935e-01 -4.3072592259e-01
1.9354838710e-01 7.4193548387e-01 -3.9478581269e-01
1.9354838710e-01 7.7419354839e-01 -3.5479466613e-01
1.9354838710e-01 8.0645161290e-01 -3.1116284618e-01
1.9354838710e-01 8.3870967742e-01 -2.6433807435e-01
1.9354838710e-01 8.7096774194e-01 -2.1480083618e-01
1.9354838710e-01 9.0322580645e-01 -1.6305945075e-01
1.9354838710e-01 9.3548387097e-01 -1.0964485471e-01
1.9354838710e-01 9.6774193548e-01 -5.5105154078e-02
1.9354838710e-01 1.0000000000e+00 -6.6671159637e-17


2.2580645161e-01 0.0000000000e+00 0.0000000000e+00
2.2580645161e-01 3.2258064516e-02 -4.9798474719e-02
2.2580645161e-01 6.4516129032e-02 -9.9085949700e-02
2.2580645161e-01 9.6774193548e-02 -1.4735666875e-01
2.2580645161e-01 1.2903225806e-01 -1.9411530898e-01
2.2580645161e-01 1.6129032258e-01 -2.3888206345e-01
2.2580645161e-01 1.9354838710e-01 -2.8119756470e-01
2.2580645161e-01 2.2580645161e-01 -3.2062759841e-01
2.2580645161e-01 2.5806451613e-01 -3.5676755908e-01
2.2580645161e-01 2.9032258065e-01 -3.8924660181e-01
2.2580645161e-01 3.2258064516e-01 -4.1773144767e-01
2.2580645161e-01 3.5483870968e-01 -4.4192980360e-01
2.2580645161e-01 3.8709677419e-01 -4.6159336172e-01
2.2580645161e-01 4.1935483871e-01 -4.7652034731e-01
2.2580645161e-01 4.5161290323e-01 -4.8655758930e-01
2.2580645161e-01 4.8387096774e-01 -4.9160209201e-01
2.2580645161e-01 5.1612903226e-01 -4.9160209201e-01
2.2580645161e-01 5.4838709677e-01 -4.8655758930e-01
2.2580645161e-01 5.8064516129e-01 -4.7652034731e-01
2.2580645161e-01 6.1290322581e-01 -4.6159336172e-01
2.2580645161e-01 6.4516129032e-01 -4.4192980360e-01
2.2580645161e-01 6.7741935484e-01 -4.1773144767e-01
2.2580645161e-01 7.0967741935e-01 -3.8924660181e-01
2.2580645161e-01 7.4193548387e-01 -3.5676755908e-01
2.2580645161e-01 7.7419354839e-01 -3.2062759841e-01
2.2580645161e-01 8.0645161290e-01 -2.8119756470e-01
2.2580645161e-01 8.3870967742e-01 -2.3888206345e-01
2.2580645161e-01 8.7096774194e-01 -1.9411530898e-01
2.2580645161e-01 9.0322580645e-01 -1.4735666875e-01
2.2580645161e-01 9.3548387097e-01 -9.9085949700e-02
2.2580645161e-01 9.6774193548e-01 -4.9798474719e-02
2.2580645161e-01 1.0000000000e+00 -6.0245674163e-17


2.5806451613e-01 0.0000000000e+00 0.0000000000e+00
2.5806451613e-01 3.2258064516e-02 -4.5002795117e-02
2.5806451613e-01 6.4516129032e-02 -8.9543800657e-02
2.5806451613e-01 9.6774193548e-02 -1.3316596563e-01
2.5806451613e-01 1.2903225806e-01 -1.7542166759e-01
2.5806451613e-01 1.6129032258e-01 -2.1587730586e-01
2.5806451613e-01 1.9354838710e-01 -2.5411775085e-01
2.5806451613e-01 2.2580645161e-01 -2.8975060383e-01
2.5806451613e-01 2.5806451613e-01 -3.2241022353e-01
2.5806451613e-01 2.9032258065e-01 -3.5176147804e-01
2.5806451613e-01 3.2258064516e-01 -3.7750318377e-01
2.5806451613e-01 3.5483870968e-01 -3.9937119600e-01
2.5806451613e-01 3.8709677419e-01 -4.1714111932e-01
2.5806451613e-01 4.1935483871e-01 -4.3063061027e-01
2.5806451613e-01 4.5161290323e-01 -4.3970124843e-01
2.5806451613e-01 4.8387096774e-01 -4.4425995676e-01
2.5806451613e-01 5.1612903226e-01 -4.4425995676e-01
2.5806451613e-01 5.4838709677e-01 -4.3970124843e-01
2.5806451613e-01 5.8064516129e-01 -4.3063061027e-01
2.5806451613e-01 6.1290322581e-01 -4.1714111932e-01
2.5806451613e-01 6.4516129032e-01 -3.9937119600e-01
2.5806451613e-01 6.7741935484e-01 -3.7750318377e-01
2.5806451613e-01 7.0967741935e-01 -3.5176147804e-01
2.5806451613e-01 7.4193548387e-01 -3.2241022353e-01
2.5806451613e-01 7.7419354839e-01 -2.8975060383e-01
2.5806451613e-01 8.0645161290e-01 -2.5411775085e-01
2.5806451613e-01 8.3870967742e-01 -2.1587730586e-01
2.5806451613e-01 8.7096774194e-01 -1.7542166759e-01
2.5806451613e-01 9.0322580645e-01 -1.3316596563e-01
2.5806451613e-01 9.3548387097e-01 -8.9543800657e-02
2.5806451613e-01 9.6774193548e-01 -4.5002795117e-02
2.5806451613e-01 1.0000000000e+00 -5.4439449907e-17


2.9032258065e-01 0.0000000000e+00 0.0000000000e+00
2.9032258065e-01 3.2258064516e-02 -4.0668905109e-02
2.9032258065e-01 6.4516129032e-02 -8.0920492218e-02
2.9032258065e-01 9.6774193548e-02 -1.2034172557e-01
2.9032258065e-01 1.2903225806e-01 -1.5852808998e-01
2.9032258065e-01 1.6129032258e-01 -1.9508774165e-01
2.9032258065e-01 1.9354838710e-01 -2.2964552911e-01
2.9032258065e-01 2.2580645161e-01 -2.6184684267e-01
2.9032258065e-01 2.5806451613e-01 -2.9136125329e-01
2.9032258065e-01 2.9032258065e-01 -3.1788590318e-01
2.9032258065e-01 3.2258064516e-01 -3.4114861353e-01
2.9032258065e-01 3.5483870968e-01 -3.6091067747e-01
2.9032258065e-01 3.8709677419e-01 -3.7696930946e-01
2.9032258065e-01 4.1935483871e-01 -3.8915972621e-01
2.9032258065e-01 4.5161290323e-01 -3.9735683756e-01
2.9032258065e-01 4.8387096774e-01 -4.0147653004e-01
2.9032258065e-01 5.1612903226e-01 -4.0147653004e-01
2.9032258065e-01 5.4838709677e-01 -3.9735683756e-01
2.9032258065e-01 5.8064516129e-01 -3.8915972621e-01
2.9032258065e-01 6.1290322581e-01 -3.7696930946e-01
2.9032258065e-01 6.4516129032e-01 -3.6091067747e-01
2.9032258065e-01 6.7741935484e-01 -3.4114861353e-01
2.9032258065e-01 7.0967741935e-01 -3.1788590318e-01
2.9032258065e-01 7.4193548387e-01 -2.9136125329e-01
2.9032258065e-01 7.7419354839e-01 -2.6184684267e-01
2.9032258065e-01 8.0645161290e-01 -2.2964552911e-01
2.9032258065e-01 8.3870967742e-01 -1.9508774165e-01
2.9032258065e-01 8.7096774194e-01 -1.5852808998e-01
2.9032258065e-01 9.0322580645e-01 -1.2034172557e-01
2.9032258065e-01 9.3548387097e-01 -8.0920492218e-02
2.9032258065e-01 9.6774193548e-01 -4.0668905109e-02
2.9032258065e-01 1.0000000000e+00 -4.9192805083e-17


3.2258064516e-01 0.0000000000e+00 0.0000000000e+00
3.2258064516e-01 3.2258064516e-02 -3.6752333123e-02
3.2258064516e-01 6.4516129032e-02 -7.3127537574e-02
3.2258064516e-01 9.6774193548e-02 -1.0875235453e-01
3.2258064516e-01 1.2903225806e-01 -1.4326122517e-01
3.2258064516e-01 1.6129032258e-01 -1.7630004177e-01
3.2258064516e-01 1.9354838710e-01 -2.0752978137e-01
3.2258064516e-01 2.2580645161e-01 -2.3662998458e-01
3.2258064516e-01 2.5806451613e-01 -2.6330204394e-01
3.2258064516e-01 2.9032258065e-01 -2.8727226802e-01
3.2258064516e-01 3.2258064516e-01 -3.0829468989e-01
3.2258064516e-01 3.5483870968e-01 -3.2615359106e-01
3.2258064516e-01 3.8709677419e-01 -3.4066571502e-01
3.2258064516e-01 4.1935483871e-01 -3.5168214775e-01
3.2258064516e-01 4.5161290323e-01 -3.5908984575e-01
3.2258064516e-01 4.8387096774e-01 -3.6281279600e-01
3.2258064516e-01 5.1612903226e-01 -3.6281279600e-01
3.2258064516e-01 5.4838709677e-01 -3.5908984575e-01
3.2258064516e-01 5.8064516129e-01 -3.5168214775e-01
3.2258064516e-01 6.1290322581e-01 -3.4066571502e-01
3.2258064516e-01 6.4516129032e-01 -3.2615359106e-01
3.2258064516e-01 6.7741935484e-01 -3.0829468989e-01
3.2258064516e-01 7.0967741935e-01 -2.8727226802e-01
3.2258064516e-01 7.4193548387e-01 -2.6330204394e-01
3.2258064516e-01 7.7419354839e-01 -2.3662998458e-01
3.2258064516e-01 8.0645161290e-01 -2.0752978137e-01
3.2258064516e-01 8.3870967742e-01 -1.7630004177e-01
3.2258064516e-01 8.7096774194e-01 -1.4326122517e-01
3.2258064516e-01 9.0322580645e-01 -1.0875235453e-01
3.2258064516e-01 9.3548387097e-01 -7.3127537574e-02
3.2258064516e-01 9.6774193548e-01 -3.6752333123e-02
3.2258064516e-01 1.0000000000e+00 -4.4451809783e-17


3.5483870968e-01 0.0000000000e+00 0.0000000000e+00
3.5483870968e-01 3.2258064516e-02 -3.3212889830e-02
3.5483870968e-01 6.4516129032e-02 -6.6084970466e-02
3.5483870968e-01 9.6774193548e-02 -9.8278929878e-02
3.5483870968e-01 1.2903225806e-01 -1.2946441448e-01
3.5483870968e-01 1.6129032258e-01 -1.5932141899e-01
3.5483870968e-01 1.9354838710e-01 -1.8754357015e-01
3.5483870968e-01 2.2580645161e-01 -2.1384127049e-01
3.5483870968e-01 2.5806451613e-01 -2.3794467002e-01
3.5483870968e-01 2.9032258065e-01 -2.5960643525e-01
3.5483870968e-01 3.2258064516e-01 -2.7860428715e-01
3.5483870968e-01 3.5483870968e-01 -2.9474328205e-01
3.5483870968e-01 3.8709677419e-01 -3.0785781202e-01
3.5483870968e-01 4.1935483871e-01 -3.1781330425e-01
3.5483870968e-01 4.5161290323e-01 -3.2450760190e-01
3.5483870968e-01 4.8387096774e-01 -3.2787201243e-01
3.5483870968e-01 5.1612903226e-01 -3.2787201243e-01
3.5483870968e-01 5.4838709677e-01 -3.2450760190e-01
3.5483870968e-01 5.8064516129e-01 -3.1781330425e-01
3.5483870968e-01 6.1290322581e-01 -3.0785781202e-01
3.5483870968e-01 6.4516129032e-01 -2.9474328205e-01
3.5483870968e-01 6.7741935484e-01 -2.7860428715e-01
3.5483870968e-01 7.0967741935e-01 -2.5960643525e-01
3.5483870968e-01 7.4193548387e-01 -2.3794467002e-01
3.5483870968e-01 7.7419354839e-01 -2.1384127049e-01
3.5483870968e-01 8.0645161290e-01 -1.8754357015e-01
3.5483870968e-01 8.3870967742e-01 -1.5932141899e-01
3.5483870968e-01 8.7096774194e-01 -1.2946441448e-01
3.5483870968e-01 9.0322580645e-01 -9.8278929878e-02
3.5483870968e-01 9.3548387097e-01 -6.6084970466e-02
3.5483870968e-01 9.6774193548e-01 -3.3212889830e-02
3.5483870968e-01 1.0000000000e+00 -4.0167731635e-17


3.8709677419e-01 0.0000000000e+00 0.0000000000e+00
3.8709677419e-01 3.2258064516e-02 -3.0014255754e-02
3.8709677419e-01 6.4516129032e-02 -5.9720524629e-02
3.8709677419e-01 9.6774193548e-02 -8.8813980106e-02
3.8709677419e-01 1.2903225806e-01 -1.1699608396e-01
3.8709677419e-01 1.6129032258e-01 -1.4397764968e-01
3.8709677419e-01 1.9354838710e-01 -1.6948180987e-01
3.8709677419e-01 2.2580645161e-01 -1.9324685735e-01
3.8709677419e-01 2.5806451613e-01 -2.1502893057e-01
3.8709677419e-01 2.9032258065e-01 -2.3460451598e-01
3.8709677419e-01 3.2258064516e-01 -2.5177274159e-01
3.8709677419e-01 3.5483870968e-01 -2.6635743817e-01
3.8709677419e-01 3.8709677419e-01 -2.7820894699e-01
3.8709677419e-01 4.1935483871e-01 -2.8720565553e-01
3.8709677419e-01 4.5161290323e-01 -2.9325524540e-01
3.8709677419e-01 4.8387096774e-01 -2.9629563962e-01
3.8709677419e-01 5.1612903226e-01 -2.9629563962e-01
3.8709677419e-01 5.4838709677e-01 -2.9325524540e-01
3.8709677419e-01 5.8064516129e-01 -2.8720565553e-01
3.8709677419e-01 6.1290322581e-01 -2.7820894699e-01
3.8709677419e-01 6.4516129032e-01 -2.6635743817e-01
3.8709677419e-01 6.7741935484e-01 -2.5177274159e-01
3.8709677419e-01 7.0967741935e-01 -2.3460451598e-01
3.8709677419e-01 7.4193548387e-01 -2.1502893057e-01
3.8709677419e-01 7.7419354839e-01 -1.9324685735e-01
3.8709677419e-01 8.0645161290e-01 -1.6948180987e-01
3.8709677419e-01 8.3870967742e-01 -1.4397764968e-01
3.8709677419e-01 8.7096774194e-01 -1.1699608396e-01
3.8709677419e-01 9.0322580645e-01 -8.8813980106e-02
3.8709677419e-01 9.3548387097e-01 -5.9720524629e-02
3.8709677419e-01 9.6774193548e-01 -3.0014255754e-02
3.8709677419e-01 1.0000000000e+00 -3.6296534890e-17


4.1935483871e-01 0.0000000000e+00 0.0000000000e+00
4.1935483871e-01 3.2258064516e-02 -2.7123608583e-02
4.1935483871e-01 6.4516129032e-02 -5.3968892238e-02
4.1935483871e-01 9.6774193548e-02 -8.0260382026e-02
4.1935483871e-01 1.2903225806e-01 -1.0572829169e-01
4.1935483871e-01 1.6129032258e-01 -1.3011128600e-01
4.1935483871e-01 1.9354838710e-01 -1.5315916245e-01
4.1935483871e-01 2.2580645161e-01 -1.7463541864e-01
4.1935483871e-01 2.5806451613e-01 -1.9431967911e-01
4.1935483871e-01 2.9032258065e-01 -2.1200995672e-01
4.1935483871e-01 3.2258064516e-01 -2.2752472527e-01
4.1935483871e-01 3.5483870968e-01 -2.4070478226e-01
4.1935483871e-01 3.8709677419e-01 -2.5141488245e-01
4.1935483871e-01 4.1935483871e-01 -2.5954512573e-01
4.1935483871e-01 4.5161290323e-01 -2.6501208480e-01
4.1935483871e-01 4.8387096774e-01 -2.6775966126e-01
4.1935483871e-01 5.1612903226e-01 -2.6775966126e-01
4.1935483871e-01 5.4838709677e-01 -2.6501208480e-01
4.1935483871e-01 5.8064516129e-01 -2.5954512573e-01
4.1935483871e-01 6.1290322581e-01 -2.5141488245e-01
4.1935483871e-01 6.4516129032e-01 -2.4070478226e-01
4.1935483871e-01 6.7741935484e-01 -2.2752472527e-01
4.1935483871e-01 7.0967741935e-01 -2.1200995672e-01
4.1935483871e-01 7.4193548387e-01 -1.9431967911e-01
4.1935483871e-01 7.7419354839e-01 -1.7463541864e-01
4.1935483871e-01 8.0645161290e-01 -1.5315916245e-01
4.1935483871e-01 8.3870967742e-01 -1.3011128600e-01
4.1935483871e-01 8.7096774194e-01 -1.0572829169e-01
4.1935483871e-01 9.0322580645e-01 -8.0260382026e-02
4.1935483871e-01 9.3548387097e-01 -5.3968892238e-02
4.1935483871e-01 9.6774193548e-01 -2.7123608583e-02
4.1935483871e-01 1.0000000000e+00 -3.2798427778e-17


4.5161290323e-01 0.0000000000e+00 0.0000000000e+00
4.5161290323e-01 3.2258064516e-02 -2.4511286365e-02
4.5161290323e-01 6.4516129032e-02 -4.8771053762e-02
