2.068 33.9222 28.5301 7.592
2.069 33.9507 28.5377 7.586
2.07 33.9793 28.5453 7.58
2.071 34.0078 28.5529 7.574
2.072 34.0364 28.5604 7.568
2.073 34.0649 28.568 7.562
2.074 34.0935 28.5756 7.556
2.075 34.1221 28.5831 7.55
2.076 34.1507 28.5907 7.544
2.077 34.1793 28.5982 7.538
2.078 34.2079 28.6057 7.532
2.079 34.2365 28.6133 7.526
2.08 34.2651 28.6208 7.52
2.081 34.2937 28.6283 7.514
2.082 34.3223 28.6358 7.508
2.083 34.351 28.6433 7.502
2.084 34.3796 28.6508 7.496
2.085 34.4083 28.6583 7.49
2.086 34.4369 28.6658 7.484
2.087 34.4656 28.6733 7.478
2.088 34.4943 28.6808 7.472
2.089 34.523 28.6882 7.466
2.09 34.5517 28.6957 7.46
2.091 34.5804 28.7032 7.454
2.092 34.6091 28.7106 7.448
2.093 34.6378 28.7181 7.442
2.094 34.6665 28.7255 7.436
2.095 34.6952 28.7329 7.43
2.096 34.724 28.7404 7.424
2.097 34.7527 28.7478 7.418
2.098 34.7815 28.7552 7.412
2.099 34.8102 28.7626 7.406
2.1 34.839 28.77 7.4
2.101 34.8678 28.7774 7.394
2.102 34.8966 28.7848 7.388
2.103 34.9253 28.7922 7.382
2.104 34.9541 28.7996 7.376
2.105 34.9829 28.8069 7.37
2.106 35.0118 28.8143 7.364
2.107 35.0406 28.8217 7.358
2.108 35.0694 28.829 7.352
2.109 35.0982 28.8364 7.346
2.11 35.1271 28.8437 7.34
2.111 35.1559 28.851 7.334
2.112 35.1848 28.8584 7.328
2.113 35.2136 28.8657 7.322
2.114 35.2425 28.873 7.316
2.115 35.2714 28.8803 7.31
2.116 35.3003 28.8876 7.304
2.117 35.3292 28.8949 7.298
2.118 35.3581 28.9022 7.292
2.119 35.387 28.9095 7.286
2.12 35.4159 28.9168 7.28
2.121 35.4448 28.9241 7.274
2.122 35.4737 28.9313 7.268
2.123 35.5027 28.9386 7.262
2.124 35.5316 28.9459 7.256
2.125 35.5605 28.9531 7.25
2.126 35.5895 28.9604 7.244
2.127 35.6185 28.9676 7.238
2.128 35.6474 28.9748 7.232
2.129 35.6764 28.9821 7.226
2.13 35.7054 28.9893 7.22
2.131 35.7344 28.9965 7.214
2.132 35.7634 29.0037 7.208
2.133 35.7924 29.0109 7.202
2.134 35.8214 29.0181 7.196
2.135 35.8504 29.0253 7.19
2.136 35.8795 29.0325 7.184
2.137 35.9085 29.0397 7.178
2.138 35.9375 29.0469 7.172
2.139 35.9666 29.054 7.166
2.14 35.9957 29.0612 7.16
2.141 36.0247 29.0684 7.154
2.142 36.0538 29.0755 7.148
2.143 36.0829 29.0827 7.142
2.144 36.112 29.0898 7.136
2.145 36.1411 29.0969 7.13
2.146 36.1702 29.1041 7.124
2.147 36.1993 29.1112 7.118
2.148 36.2284 29.1183 7.112
2.149 36.2575 29.1254 7.106
2.15 36.2866 29.1325 7.1
2.151 36.3158 29.1396 7.094
2.152 36.3449 29.1467 7.088
2.153 36.3741 29.1538 7.082
2.154 36.4032 29.1609 7.076
2.155 36.4324 29.1679 7.07
2.156 36.4615 29.175 7.064
2.157 36.4907 29.1821 7.058
2.158 36.5199 29.1891 7.052
2.159 36.5491 29.1962 7.046
2.16 36.5783 29.2032 7.04
2.161 36.6075 29.2102 7.034
2.162 36.6367 29.2173 7.028
2.163 36.6659 29.2243 7.022
2.164 36.6952 29.2313 7.016
2.165 36.7244 29.2383 7.01
2.166 36.7536 29.2453 7.004
2.167 36.7829 29.2523 6.998
2.168 36.8122 29.2593 6.992
2.169 36.8414 29.2663 6.986
2.17 36.8707 29.2733 6.98
2.171 36.9 29.2803 6.974
2.172 36.9292 29.2872 6.968
2.173 36.9585 29.2942 6.962
2.174 36.9878 29.3012 6.956
2.175 37.0171 29.3081 6.95
2.176 37.0465 29.3151 6.944
2.177 37.0758 29.322 6.938
2.178 37.1051 29.3289 6.932
2.179 37.1344 29.3359 6.926
2.18 37.1638 29.3428 6.92
2.181 37.1931 29.3497 6.914
2.182 37.2225 29.3566 6.908
2.183 37.2518 29.3635 6.902
2.184 37.2812 29.3704 6.896
2.185 37.3106 29.3773 6.89
2.186 37.3399 29.3842 6.884
2.187 37.3693 29.3911 6.878
2.188 37.3987 29.398 6.872
2.189 37.4281 29.4048 6.866
2.19 37.4575 29.4117 6.86
2.191 37.487 29.4186 6.854
2.192 37.5164 29.4254 6.848
2.193 37.5458 29.4323 6.842
2.194 37.5752 29.4391 6.836
2.195 37.6047 29.4459 6.83
2.196 37.6341 29.4528 6.824
2.197 37.6636 29.4596 6.818
2.198 37.6931 29.4664 6.812
2.199 37.7225 29.4732 6.806
2.2 37.752 29.48 6.8
2.201 37.7815 29.4868 6.794
2.202 37.811 29.4936 6.788
2.203 37.8405 29.5004 6.782
2.204 37.87 29.5072 6.776
2.205 37.8995 29.5139 6.77
2.206 37.929 29.5207 6.764
2.207 37.9585 29.5275 6.758
2.208 37.9881 29.5342 6.752
2.209 38.0176 29.541 6.746
2.21 38.0471 29.5477 6.74
2.211 38.0767 29.5544 6.734
2.212 38.1062 29.5612 6.728
2.213 38.1358 29.5679 6.722
2.214 38.1654 29.5746 6.716
2.215 38.195 29.5813 6.71
2.216 38.2245 29.588 6.704
2.217 38.2541 29.5947 6.698
2.218 38.2837 29.6014 6.692
2.219 38.3133 29.6081 6.686
2.22 38.343 29.6148 6.68
2.221 38.3726 29.6215 6.674
2.222 38.4022 29.6281 6.668
2.223 38.4318 29.6348 6.662
2.224 38.4615 29.6415 6.656
2.225 38.4911 29.6481 6.65
2.226 38.5208 29.6548 6.644
2.227 38.5504 29.6614 6.638
2.228 38.5801 29.668 6.632
2.229 38.6098 29.6747 6.626
2.23 38.6394 29.6813 6.62
2.231 38.6691 29.6879 6.614
2.232 38.6988 29.6945 6.608
2.233 38.7285 29.7011 6.602
2.234 38.7582 29.7077 6.596
2.235 38.7879 29.7143 6.59
2.236 38.8176 29.7209 6.584
2.237 38.8474 29.7275 6.578
2.238 38.8771 29.7341 6.572
2.239 38.9068 29.7406 6.566
2.24 38.9366 29.7472 6.56
2.241 38.9663 29.7538 6.554
2.242 38.9961 29.7603 6.548
2.243 39.0258 29.7669 6.542
2.244 39.0556 29.7734 6.536
2.245 39.0854 29.7799 6.53
2.246 39.1152 29.7865 6.524
2.247 39.145 29.793 6.518
2.248 39.1748 29.7995 6.512
2.249 39.2046 29.806 6.506
2.25 39.2344 29.8125 6.5
2.251 39.2642 29.819 6.494
2.252 39.294 29.8255 6.488
2.253 39.3238 29.832 6.482
2.254 39.3537 29.8385 6.476
2.255 39.3835 29.8449 6.47
2.256 39.4134 29.8514 6.464
2.257 39.4432 29.8579 6.458
2.258 39.4731 29.8643 6.452
2.259 39.503 29.8708 6.446
2.26 39.5328 29.8772 6.44
2.261 39.5627 29.8836 6.434
2.262 39.5926 29.8901 6.428
2.263 39.6225 29.8965 6.422
2.264 39.6524 29.9029 6.416
2.265 39.6823 29.9093 6.41
2.266 39.7122 29.9157 6.404
2.267 39.7421 29.9221 6.398
2.268 39.772 29.9285 6.392
2.269 39.802 29.9349 6.386
2.27 39.8319 29.9413 6.38
2.271 39.8619 29.9477 6.374
2.272 39.8918 29.954 6.368
2.273 39.9218 29.9604 6.362
2.274 39.9517 29.9668 6.356
2.275 39.9817 29.9731 6.35
2.276 40.0117 29.9795 6.344
2.277 40.0417 29.9858 6.338
2.278 40.0717 29.9921 6.332
2.279 40.1016 29.9985 6.326
2.28 40.1316 30.0048 6.32
2.281 40.1617 30.0111 6.314
2.282 40.1917 30.0174 6.308
2.283 40.2217 30.0237 6.302
2.284 40.2517 30.03 6.296
2.285 40.2818 30.0363 6.29
2.286 40.3118 30.0426 6.284
2.287 40.3418 30.0489 6.278
2.288 40.3719 30.0552 6.272
2.289 40.4019 30.0614 6.266
2.29 40.432 30.0677 6.26
2.291 40.4621 30.074 6.254
2.292 40.4922 30.0802 6.248
2.293 40.5222 30.0865 6.242
2.294 40.5523 30.0927 6.236
2.295 40.5824 30.0989 6.23
2.296 40.6125 30.1052 6.224
2.297 40.6426 30.1114 6.218
2.298 40.6728 30.1176 6.212
2.299 40.7029 30.1238 6.206
2.3 40.733 30.13 6.2
2.301 40.7631 30.1362 6.194
2.302 40.7933 30.1424 6.188
2.303 40.8234 30.1486 6.182
2.304 40.8536 30.1548 6.176
2.305 40.8837 30.1609 6.17
2.306 40.9139 30.1671 6.164
2.307 40.9441 30.1733 6.158
2.308 40.9742 30.1794 6.152
2.309 41.0044 30.1856 6.146
2.31 41.0346 30.1917 6.14
2.311 41.0648 30.1978 6.134
2.312 41.095 30.204 6.128
2.313 41.1252 30.2101 6.122
2.314 41.1554 30.2162 6.116
2.315 41.1856 30.2223 6.11
2.316 41.2159 30.2284 6.104
2.317 41.2461 30.2345 6.098
2.318 41.2763 30.2406 6.092
2.319 41.3066 30.2467 6.086
2.32 41.3368 30.2528 6.08
2.321 41.3671 30.2589 6.074
2.322 41.3973 30.2649 6.068
2.323 41.4276 30.271 6.062
2.324 41.4579 30.2771 6.056
2.325 41.4882 30.2831 6.05
2.326 41.5185 30.2892 6.044
2.327 41.5488 30.2952 6.038
2.328 41.579 30.3012 6.032
2.329 41.6094 30.3073 6.026
2.33 41.6397 30.3133 6.02
2.331 41.67 30.3193 6.014
2.332 41.7003 30.3253 6.008
2.333 41.7306 30.3313 6.002
2.334 41.761 30.3373 5.996
2.335 41.7913 30.3433 5.99
2.336 41.8217 30.3493 5.984
2.337 41.852 30.3553 5.978
2.338 41.8824 30.3613 5.972
2.339 41.9127 30.3672 5.966
2.34 41.9431 30.3732 5.96
2.341 41.9735 30.3792 5.954
2.342 42.0039 30.3851 5.948
2.343 42.0342 30.3911 5.942
2.344 42.0646 30.397 5.936
2.345 42.095 30.4029 5.93
2.346 42.1254 30.4089 5.924
2.347 42.1559 30.4148 5.918
2.348 42.1863 30.4207 5.912
2.349 42.2167 30.4266 5.906
2.35 42.2471 30.4325 5.9
2.351 42.2776 30.4384 5.894
2.352 42.308 30.4443 5.888
2.353 42.3384 30.4502 5.882
2.354 42.3689 30.4561 5.876
2.355 42.3994 30.4619 5.87
2.356 42.4298 30.4678 5.864
2.357 42.4603 30.4737 5.858
2.358 42.4908 30.4795 5.852
2.359 42.5213 30.4854 5.846
2.36 42.5517 30.4912 5.84
2.361 42.5822 30.497 5.834
2.362 42.6127 30.5029 5.828
2.363 42.6432 30.5087 5.822
2.364 42.6738 30.5145 5.816
2.365 42.7043 30.5203 5.81
2.366 42.7348 30.5261 5.804
2.367 42.7653 30.5319 5.798
2.368 42.7959 30.5377 5.792
2.369 42.8264 30.5435 5.786
2.37 42.8569 30.5493 5.78
2.371 42.8875 30.5551 5.774
2.372 42.9181 30.5608 5.768
2.373 42.9486 30.5666 5.762
2.374 42.9792 30.5724 5.756
2.375 43.0098 30.5781 5.75
2.376 43.0403 30.5839 5.744
2.377 43.0709 30.5896 5.738
2.378 43.1015 30.5953 5.732
2.379 43.1321 30.6011 5.726
2.38 43.1627 30.6068 5.72
2.381 43.1933 30.6125 5.714
2.382 43.224 30.6182 5.708
2.383 43.2546 30.6239 5.702
2.384 43.2852 30.6296 5.696
2.385 43.3158 30.6353 5.69
2.386 43.3465 30.641 5.684
2.387 43.3771 30.6467 5.678
2.388 43.4078 30.6524 5.672
2.389 43.4384 30.658 5.666
2.39 43.4691 30.6637 5.66
2.391 43.4997 30.6694 5.654
2.392 43.5304 30.675 5.648
2.393 43.5611 30.6807 5.642
2.394 43.5918 30.6863 5.636
2.395 43.6225 30.6919 5.63
2.396 43.6532 30.6976 5.624
2.397 43.6839 30.7032 5.618
2.398 43.7146 30.7088 5.612
2.399 43.7453 30.7144 5.606
2.4 43.776 30.72 5.6
2.401 43.8067 30.7256 5.594
2.402 43.8375 30.7312 5.588
2.403 43.8682 30.7368 5.582
2.404 43.8989 30.7424 5.576
2.405 43.9297 30.7479 5.57
2.406 43.9604 30.7535 5.564
2.407 43.9912 30.7591 5.558
2.408 44.0219 30.7646 5.552
2.409 44.0527 30.7702 5.546
2.41 44.0835 30.7757 5.54
2.411 44.1143 30.7812 5.534
2.412 44.145 30.7868 5.528
2.413 44.1758 30.7923 5.522
2.414 44.2066 30.7978 5.516
2.415 44.2374 30.8033 5.51
2.416 44.2682 30.8088 5.504
2.417 44.299 30.8143 5.498
2.418 44.3299 30.8198 5.492
2.419 44.3607 30.8253 5.486
2.42 44.3915 30.8308 5.48
2.421 44.4223 30.8363 5.474
2.422 44.4532 30.8417 5.468
2.423 44.484 30.8472 5.462
2.424 44.5149 30.8527 5.456
2.425 44.5457 30.8581 5.45
2.426 44.5766 30.8636 5.444
2.427 44.6075 30.869 5.438
2.428 44.6383 30.8744 5.432
2.429 44.6692 30.8799 5.426
2.43 44.7001 30.8853 5.42
2.431 44.731 30.8907 5.414
2.432 44.7619 30.8961 5.408
2.433 44.7928 30.9015 5.402
2.434 44.8237 30.9069 5.396
2.435 44.8546 30.9123 5.39
2.436 44.8855 30.9177 5.384
2.437 44.9164 30.9231 5.378
2.438 44.9473 30.9285 5.372
2.439 44.9783 30.9338 5.366
2.44 45.0092 30.9392 5.36
2.441 45.0402 30.9446 5.354
2.442 45.0711 30.9499 5.348
2.443 45.1021 30.9553 5.342
2.444 45.133 30.9606 5.336
2.445 45.164 30.9659 5.33
2.446 45.1949 30.9713 5.324
2.447 45.2259 30.9766 5.318
2.448 45.2569 30.9819 5.312
2.449 45.2879 30.9872 5.306
2.45 45.3189 30.9925 5.3
2.451 45.3499 30.9978 5.294
2.452 45.3809 31.0031 5.288
2.453 45.4119 31.0084 5.282
2.454 45.4429 31.0137 5.276
2.455 45.4739 31.0189 5.27
2.456 45.5049 31.0242 5.264
2.457 45.536 31.0295 5.258
2.458 45.567 31.0347 5.252
2.459 45.598 31.04 5.246
2.46 45.6291 31.0452 5.24
2.461 45.6601 31.0504 5.234
2.462 45.6912 31.0557 5.228
2.463 45.7222 31.0609 5.222
2.464 45.7533 31.0661 5.216
2.465 45.7844 31.0713 5.21
2.466 45.8154 31.0765 5.204
2.467 45.8465 31.0817 5.198
2.468 45.8776 31.0869 5.192
2.469 45.9087 31.0921 5.186
2.47 45.9398 31.0973 5.18
2.471 45.9709 31.1025 5.174
2.472 46.002 31.1076 5.168
2.473 46.0331 31.1128 5.162
2.474 46.0642 31.118 5.156
2.475 46.0953 31.1231 5.15
2.476 46.1265 31.1283 5.144
2.477 46.1576 31.1334 5.138
2.478 46.1887 31.1385 5.132
2.479 46.2199 31.1437 5.126
2.48 46.251 31.1488 5.12
2.481 46.2822 31.1539 5.114
2.482 46.3133 31.159 5.108
2.483 46.3445 31.1641 5.102
2.484 46.3756 31.1692 5.096
2.485 46.4068 31.1743 5.09
2.486 46.438 31.1794 5.084
2.487 46.4692 31.1845 5.078
2.488 46.5004 31.1896 5.072
2.489 46.5316 31.1946 5.066
2.49 46.5628 31.1997 5.06
2.491 46.594 31.2048 5.054
2.492 46.6252 31.2098 5.048
2.493 46.6564 31.2149 5.042
2.494 46.6876 31.2199 5.036
2.495 46.7188 31.2249 5.03
2.496 46.75 31.23 5.024
2.497 46.7813 31.235 5.018
2.498 46.8125 31.24 5.012
2.499 46.8438 31.245 5.006
2.5 46.875 31.25 5
2.501 46.9063 31.255 4.994
2.502 46.9375 31.26 4.988
2.503 46.9688 31.265 4.982
2.504 47 31.27 4.976
2.505 47.0313 31.2749 4.97
2.506 47.0626 31.2799 4.964
2.507 47.0939 31.2849 4.958
2.508 47.1252 31.2898 4.952
2.509 47.1565 31.2948 4.946
2.51 47.1877 31.2997 4.94
2.511 47.2191 31.3046 4.934
2.512 47.2504 31.3096 4.928
2.513 47.2817 31.3145 4.922
2.514 47.313 31.3194 4.916
2.515 47.3443 31.3243 4.91
2.516 47.3756 31.3292 4.904
2.517 47.407 31.3341 4.898
2.518 47.4383 31.339 4.892
2.519 47.4696 31.3439 4.886
2.52 47.501 31.3488 4.88
2.521 47.5323 31.3537 4.874
2.522 47.5637 31.3585 4.868
2.523 47.5951 31.3634 4.862
2.524 47.6264 31.3683 4.856
2.525 47.6578 31.3731 4.85
2.526 47.6892 31.378 4.844
2.527 47.7206 31.3828 4.838
2.528 47.7519 31.3876 4.832
2.529 47.7833 31.3925 4.826
2.53 47.8147 31.3973 4.82
2.531 47.8461 31.4021 4.814
2.532 47.8775 31.4069 4.808
2.533 47.9089 31.4117 4.802
2.534 47.9404 31.4165 4.796
2.535 47.9718 31.4213 4.79
2.536 48.0032 31.4261 4.784
2.537 48.0346 31.4309 4.778
2.538 48.0661 31.4357 4.772
2.539 48.0975 31.4404 4.766
2.54 48.1289 31.4452 4.76
2.541 48.1604 31.45 4.754
2.542 48.1918 31.4547 4.748
2.543 48.2233 31.4595 4.742
2.544 48.2548 31.4642 4.736
2.545 48.2862 31.4689 4.73
2.546 48.3177 31.4737 4.724
2.547 48.3492 31.4784 4.718
2.548 48.3806 31.4831 4.712
2.549 48.4121 31.4878 4.706
2.55 48.4436 31.4925 4.7
2.551 48.4751 31.4972 4.694
2.552 48.5066 31.5019 4.688
2.553 48.5381 31.5066 4.682
2.554 48.5696 31.5113 4.676
2.555 48.6011 31.5159 4.67
2.556 48.6327 31.5206 4.664
2.557 48.6642 31.5253 4.658
2.558 48.6957 31.5299 4.652
2.559 48.7272 31.5346 4.646
2.56 48.7588 31.5392 4.64
2.561 48.7903 31.5438 4.634
2.562 48.8219 31.5485 4.628
2.563 48.8534 31.5531 4.622
2.564 48.885 31.5577 4.616
2.565 48.9165 31.5623 4.61
2.566 48.9481 31.5669 4.604
2.567 48.9797 31.5715 4.598
2.568 49.0112 31.5761 4.592
2.569 49.0428 31.5807 4.586
2.57 49.0744 31.5853 4.58
2.571 49.106 31.5899 4.574
2.572 49.1376 31.5944 4.568
2.573 49.1692 31.599 4.562
2.574 49.2008 31.6036 4.556
2.575 49.2324 31.6081 4.55
2.576 49.264 31.6127 4.544
2.577 49.2956 31.6172 4.538
2.578 49.3272 31.6217 4.532
2.579 49.3589 31.6263 4.526
2.58 49.3905 31.6308 4.52
2.581 49.4221 31.6353 4.514
2.582 49.4538 31.6398 4.508
2.583 49.4854 31.6443 4.502
2.584 49.517 31.6488 4.496
2.585 49.5487 31.6533 4.49
2.586 49.5804 31.6578 4.484
2.587 49.612 31.6623 4.478
2.588 49.6437 31.6668 4.472
2.589 49.6753 31.6712 4.466
2.59 49.707 31.6757 4.46
2.591 49.7387 31.6802 4.454
2.592 49.7704 31.6846 4.448
2.593 49.8021 31.6891 4.442
2.594 49.8338 31.6935 4.436
2.595 49.8655 31.6979 4.43
2.596 49.8972 31.7024 4.424
2.597 49.9289 31.7068 4.418
2.598 49.9606 31.7112 4.412
2.599 49.9923 31.7156 4.406
2.6 50.024 31.72 4.4
2.601 50.0557 31.7244 4.394
2.602 50.0874 31.7288 4.388
2.603 50.1192 31.7332 4.382
2.604 50.1509 31.7376 4.376
2.605 50.1827 31.7419 4.37
2.606 50.2144 31.7463 4.364
2.607 50.2461 31.7507 4.358
2.608 50.2779 31.755 4.352
2.609 50.3097 31.7594 4.346
2.61 50.3414 31.7637 4.34
2.611 50.3732 31.768 4.334
2.612 50.405 31.7724 4.328
2.613 50.4367 31.7767 4.322
2.614 50.4685 31.781 4.316
2.615 50.5003 31.7853 4.31
2.616 50.5321 31.7896 4.304
2.617 50.5639 31.7939 4.298
2.618 50.5957 31.7982 4.292
2.619 50.6275 31.8025 4.286
2.62 50.6593 31.8068 4.28
2.621 50.6911 31.8111 4.274
2.622 50.7229 31.8153 4.268
2.623 50.7547 31.8196 4.262
2.624 50.7865 31.8239 4.256
2.625 50.8184 31.8281 4.25
2.626 50.8502 31.8324 4.244
2.627 50.882 31.8366 4.238
2.628 50.9139 31.8408 4.232
2.629 50.9457 31.8451 4.226
2.63 50.9776 31.8493 4.22
2.631 51.0094 31.8535 4.214
2.632 51.0413 31.8577 4.208
2.633 51.0731 31.8619 4.202
2.634 51.105 31.8661 4.196
2.635 51.1369 31.8703 4.19
2.636 51.1687 31.8745 4.184
2.637 51.2006 31.8787 4.178
2.638 51.2325 31.8829 4.172
2.639 51.2644 31.887 4.166
2.64 51.2963 31.8912 4.16
2.641 51.3281 31.8954 4.154
2.642 51.36 31.8995 4.148
2.643 51.3919 31.9037 4.142
2.644 51.4239 31.9078 4.136
2.645 51.4558 31.9119 4.13
2.646 51.4877 31.9161 4.124
2.647 51.5196 31.9202 4.118
2.648 51.5515 31.9243 4.112
2.649 51.5834 31.9284 4.106
2.65 51.6154 31.9325 4.1
2.651 51.6473 31.9366 4.094
2.652 51.6792 31.9407 4.088
2.653 51.7112 31.9448 4.082
2.654 51.7431 31.9489 4.076
2.655 51.7751 31.9529 4.07
2.656 51.807 31.957 4.064
2.657 51.839 31.9611 4.058
2.658 51.871 31.9651 4.052
2.659 51.9029 31.9692 4.046
2.66 51.9349 31.9732 4.04
2.661 51.9669 31.9772 4.034
2.662 51.9989 31.9813 4.028
2.663 52.0308 31.9853 4.022
2.664 52.0628 31.9893 4.016
2.665 52.0948 31.9933 4.01
2.666 52.1268 31.9973 4.004
2.667 52.1588 32.0013 3.998
2.668 52.1908 32.0053 3.992
2.669 52.2228 32.0093 3.986
2.67 52.2548 32.0133 3.98
2.671 52.2869 32.0173 3.974
2.672 52.3189 32.0212 3.968
2.673 52.3509 32.0252 3.962
2.674 52.3829 32.0292 3.956
2.675 52.415 32.0331 3.95
2.676 52.447 32.0371 3.944
2.677 52.479 32.041 3.938
2.678 52.5111 32.0449 3.932
2.679 52.5431 32.0489 3.926
2.68 52.5752 32.0528 3.92
2.681 52.6072 32.0567 3.914
2.682 52.6393 32.0606 3.908
2.683 52.6713 32.0645 3.902
2.684 52.7034 32.0684 3.896
2.685 52.7355 32.0723 3.89
2.686 52.7676 32.0762 3.884
2.687 52.7996 32.0801 3.878
2.688 52.8317 32.084 3.872
2.689 52.8638 32.0878 3.866
2.69 52.8959 32.0917 3.86
2.691 52.928 32.0956 3.854
2.692 52.9601 32.0994 3.848
2.693 52.9922 32.1033 3.842
2.694 53.0243 32.1071 3.836
2.695 53.0564 32.1109 3.83
2.696 53.0885 32.1148 3.824
2.697 53.1206 32.1186 3.818
2.698 53.1527 32.1224 3.812
2.699 53.1849 32.1262 3.806
2.7 53.217 32.13 3.8
2.701 53.2491 32.1338 3.794
2.702 53.2813 32.1376 3.788
2.703 53.3134 32.1414 3.782
2.704 53.3456 32.1452 3.776
2.705 53.3777 32.1489 3.77
2.706 53.4098 32.1527 3.764
2.707 53.442 32.1565 3.758
2.708 53.4742 32.1602 3.752
2.709 53.5063 32.164 3.746
2.71 53.5385 32.1677 3.74
2.711 53.5707 32.1714 3.734
2.712 53.6028 32.1752 3.728
2.713 53.635 32.1789 3.722
2.714 53.6672 32.1826 3.716
2.715 53.6994 32.1863 3.71
2.716 53.7316 32.19 3.704
2.717 53.7638 32.1937 3.698
2.718 53.7959 32.1974 3.692
2.719 53.8281 32.2011 3.686
2.72 53.8604 32.2048 3.68
2.721 53.8926 32.2085 3.674
2.722 53.9248 32.2121 3.668
2.723 53.957 32.2158 3.662
2.724 53.9892 32.2195 3.656
2.725 54.0214 32.2231 3.65
2.726 54.0536 32.2268 3.644
2.727 54.0859 32.2304 3.638
2.728 54.1181 32.234 3.632
2.729 54.1503 32.2377 3.626
2.73 54.1826 32.2413 3.62
2.731 54.2148 32.2449 3.614
2.732 54.2471 32.2485 3.608
2.733 54.2793 32.2521 3.602
2.734 54.3116 32.2557 3.596
2.735 54.3438 32.2593 3.59
2.736 54.3761 32.2629 3.584
2.737 54.4084 32.2665 3.578
2.738 54.4406 32.2701 3.572
2.739 54.4729 32.2736 3.566
2.74 54.5052 32.2772 3.56
2.741 54.5375 32.2808 3.554
2.742 54.5697 32.2843 3.548
2.743 54.602 32.2879 3.542
2.744 54.6343 32.2914 3.536
2.745 54.6666 32.2949 3.53
2.746 54.6989 32.2985 3.524
2.747 54.7312 32.302 3.518
2.748 54.7635 32.3055 3.512
2.749 54.7958 32.309 3.506
2.75 54.8281 32.3125 3.5
2.751 54.8604 32.316 3.494
2.752 54.8928 32.3195 3.488
2.753 54.9251 32.323 3.482
2.754 54.9574 32.3265 3.476
2.755 54.9897 32.3299 3.47
2.756 55.0221 32.3334 3.464
2.757 55.0544 32.3369 3.458
2.758 55.0867 32.3403 3.452
2.759 55.1191 32.3438 3.446
2.76 55.1514 32.3472 3.44
2.761 55.1838 32.3506 3.434
2.762 55.2161 32.3541 3.428
2.763 55.2485 32.3575 3.422
2.764 55.2808 32.3609 3.416
2.765 55.3132 32.3643 3.41
2.766 55.3456 32.3677 3.404
2.767 55.3779 32.3711 3.398
2.768 55.4103 32.3745 3.392
2.769 55.4427 32.3779 3.386
2.77 55.4751 32.3813 3.38
2.771 55.5074 32.3847 3.374
2.772 55.5398 32.388 3.368
2.773 55.5722 32.3914 3.362
2.774 55.6046 32.3948 3.356
2.775 55.637 32.3981 3.35
2.776 55.6694 32.4015 3.344
2.777 55.7018 32.4048 3.338
2.778 55.7342 32.4081 3.332
2.779 55.7666 32.4115 3.326
2.78 55.799 32.4148 3.32
2.781 55.8315 32.4181 3.314
2.782 55.8639 32.4214 3.308
2.783 55.8963 32.4247 3.302
2.784 55.9287 32.428 3.296
2.785 55.9612 32.4313 3.29
2.786 55.9936 32.4346 3.284
2.787 56.026 32.4379 3.278
2.788 56.0585 32.4412 3.272
2.789 56.0909 32.4444 3.266
2.79 56.1234 32.4477 3.26
2.791 56.1558 32.451 3.254
2.792 56.1883 32.4542 3.248
2.793 56.2207 32.4575 3.242
2.794 56.2532 32.4607 3.236
2.795 56.2856 32.4639 3.23
2.796 56.3181 32.4672 3.224
2.797 56.3506 32.4704 3.218
2.798 56.383 32.4736 3.212
2.799 56.4155 32.4768 3.206
2.8 56.448 32.48 3.2
2.801 56.4805 32.4832 3.194
2.802 56.513 32.4864 3.188
2.803 56.5455 32.4896 3.182
2.804 56.5779 32.4928 3.176
2.805 56.6104 32.4959 3.17
2.806 56.6429 32.4991 3.164
2.807 56.6754 32.5023 3.158
2.808 56.7079 32.5054 3.152
2.809 56.7404 32.5086 3.146
2.81 56.773 32.5117 3.14
2.811 56.8055 32.5148 3.134
2.812 56.838 32.518 3.128
2.813 56.8705 32.5211 3.122
2.814 56.903 32.5242 3.116
2.815 56.9356 32.5273 3.11
2.816 56.9681 32.5304 3.104
2.817 57.0006 32.5335 3.098
2.818 57.0332 32.5366 3.092
2.819 57.0657 32.5397 3.086
2.82 57.0982 32.5428 3.08
2.821 57.1308 32.5459 3.074
2.822 57.1633 32.5489 3.068
2.823 57.1959 32.552 3.062
2.824 57.2284 32.5551 3.056
2.825 57.261 32.5581 3.05
2.826 57.2935 32.5612 3.044
2.827 57.3261 32.5642 3.038
2.828 57.3587 32.5672 3.032
2.829 57.3912 32.5703 3.026
2.83 57.4238 32.5733 3.02
2.831 57.4564 32.5763 3.014
2.832 57.489 32.5793 3.008
2.833 57.5215 32.5823 3.002
2.834 57.5541 32.5853 2.996
2.835 57.5867 32.5883 2.99
2.836 57.6193 32.5913 2.984
2.837 57.6519 32.5943 2.978
2.838 57.6845 32.5973 2.972
2.839 57.7171 32.6002 2.966
2.84 57.7497 32.6032 2.96
2.841 57.7823 32.6062 2.954
2.842 57.8149 32.6091 2.948
2.843 57.8475 32.6121 2.942
2.844 57.8801 32.615 2.936
2.845 57.9127 32.6179 2.93
2.846 57.9454 32.6209 2.924
2.847 57.978 32.6238 2.918
2.848 58.0106 32.6267 2.912
2.849 58.0432 32.6296 2.906
2.85 58.0759 32.6325 2.9
2.851 58.1085 32.6354 2.894
2.852 58.1411 32.6383 2.888
2.853 58.1738 32.6412 2.882
